ppm,spectrum
1.62071,0.018492308
1.62089,0.0148
1.62126,0.011107692
1.62144,0.0148
1.62181,2.13E-12
1.622,0.003692308
1.62236,6.38E-12
1.62255,0.011107692
1.62292,0.003692308
1.6231,0
1.62347,0
1.62365,0
1.62402,0
1.62439,4.25E-12
1.62457,0.007384615
1.62494,0.003692308
1.62512,0
1.62549,0
1.62567,0
1.62604,0.003692308
1.62622,0.011107692
1.62659,0.011107692
1.62678,0.0148
1.62714,0.018492308
1.62751,0.011107692
1.6277,0.003692308
1.62806,0.003692308
1.62825,0.018492308
1.62861,0.036923077
1.6288,0.036923077
1.62917,0.036923077
1.62935,0.040615385
1.62972,0.0296
1.6299,0.025907692
1.63027,0.036923077
1.63045,0.033230769
1.63082,0.0148
1.63119,0.007384615
1.63137,0.007384615
1.63174,0.025907692
1.63192,0.0296
1.63229,0.025907692
1.63248,0.025907692
1.63284,0.0296
1.63303,0.018492308
1.63339,0.018492308
1.63358,0.022184615
1.63395,0.003692308
1.63431,0.0148
1.6345,0.018492308
1.63487,0.025907692
1.63505,0.022184615
1.63542,0.011107692
1.6356,0.011107692
1.63597,0.0148
1.63615,0.018492308
1.63652,0.022184615
1.6367,0.0148
1.63707,0.033230769
1.63725,0.033230769
1.63762,0.0296
1.63799,0.033230769
1.63817,0.036923077
1.63854,0.036923077
1.63873,0.040615385
1.63909,0.048
1.63928,0.051692308
1.63964,0.051692308
1.63983,0.048
1.6402,0.051692308
1.64038,0.055384615
1.64075,0.070153846
1.64093,0.073846154
1.6413,0.081538462
1.64167,0.073846154
1.64185,0.077846154
1.64222,0.077846154
1.6424,0.077846154
1.64277,0.085230769
1.64295,0.088923077
1.64332,0.081538462
1.64351,0.077846154
1.64387,0.070153846
1.64406,0.073846154
1.64442,0.081538462
1.64479,0.081538462
1.64498,0.092615385
1.64534,0.088923077
1.64553,0.088923077
1.6459,0.081538462
1.64608,0.070153846
1.64645,0.062769231
1.64663,0.066461538
1.647,0.066461538
1.64718,0.066461538
1.64755,0.062769231
1.64773,0.059076923
1.6481,0.055384615
1.64847,0.059076923
1.64865,0.055384615
1.64902,0.048
1.6492,0.055384615
1.64957,0.048
1.64976,0.044307692
1.65012,0.048
1.65031,0.044307692
1.65068,0.044307692
1.65086,0.036923077
1.65123,0.025907692
1.65159,0.025907692
1.65178,0.0296
1.65215,0.040615385
1.65233,0.036923077
1.6527,0.022184615
1.65288,0.022184615
1.65325,0.022184615
1.65343,0.0296
1.6538,0.036923077
1.65398,0.0296
1.65435,0.011107692
1.65454,0.007384615
1.6549,0.0148
1.65527,0.003692308
1.65545,2.34E-12
1.65582,0.007384615
1.65601,0.007384615
1.65637,0.003692308
1.65656,0
1.65693,0
1.65711,0
1.65748,0
1.65766,0
1.65803,0.011107692
1.6584,0.003692308
1.65858,0.003692308
1.65895,0.007384615
1.65913,0.003692308
1.6595,4.74E-12
1.65968,0.007384615
1.66005,0.003692308
1.66023,0.007384615
1.6606,0.007384615
1.66079,0.011107692
1.66115,0.007384615
1.66134,0.003692308
1.66171,0.003692308
1.66207,0.003692308
1.66226,0.003692308
1.66262,0.003692308
1.66281,0
1.66318,0.003692308
1.66336,0.007384615
1.66373,0.011107692
1.66391,0.007384615
1.66428,0.003692308
1.66446,0.0148
1.66483,0.011107692
1.66501,0.018492308
1.66538,0.007384615
1.66575,0.003692308
1.66593,0
1.6663,0
1.66649,0
1.66685,0.0148
1.66704,0.011107692
1.6674,0.018492308
1.66759,0.022184615
1.66796,0.0148
1.66814,0.0148
1.66851,0.022184615
1.66887,0.0148
1.66906,0.0148
1.66943,0.0148
1.66961,0.025907692
1.66998,0.018492308
1.67016,0.011107692
1.67053,0.007384615
1.67071,0.011107692
1.67108,0.011107692
1.67126,0.007384615
1.67163,0.003692308
1.67182,0.003692308
1.67218,0.0148
1.67255,0.007384615
1.67274,0.003692308
1.6731,0.007384615
1.67329,0
1.67365,0
1.67384,0
1.67421,0.007384615
1.67439,0.003692308
1.67476,0.011107692
1.67494,0.007384615
1.67531,0.003692308
1.67568,2.48E-12
1.67586,0.003692308
1.67623,0
1.67641,2.48E-12
1.67678,0.007384615
1.67696,0.007384615
1.67733,0.003692308
1.67752,0.003692308
1.67788,0.007384615
1.67807,0.003692308
1.67843,0
1.67862,4.95E-12
1.67899,0.003692308
1.67935,0
1.67954,0
1.67991,0
1.68009,0
1.68046,0
1.68064,0
1.68101,2.50E-12
1.68119,0.003692308
1.68156,5.01E-12
1.68174,0.007384615
1.68211,0
1.68248,0
1.68266,0
1.68303,0.003692308
1.68321,0.003692308
1.68358,0.003692308
1.68377,0
1.68413,0
1.68432,0
1.68468,0
1.68487,0
1.68524,0.003692308
1.68542,0.003692308
1.68579,0
1.68616,0
1.68634,0
1.68671,0
1.68689,0
1.68726,0
1.68744,0
1.68781,0
1.68799,0
1.68836,0
1.68855,0
1.68891,5.11E-12
1.68928,0.018492308
1.68946,0.0148
1.68983,0
1.69002,0
1.69038,0
1.69057,0.003692308
1.69094,0
1.69112,0
1.69149,0
1.69167,0
1.69204,0
1.69222,0
1.69259,0
1.69296,0
1.69314,0
1.69351,0
1.69369,0
1.69406,0
1.69424,0
1.69461,0
1.6948,0
1.69516,0
1.69535,0
1.69572,0
1.6959,0
1.69627,0
1.69663,0
1.69682,0
1.69719,0.011107692
1.69737,0.011107692
1.69774,0
1.69792,0
1.69829,0
1.69847,0
1.69884,0
1.69902,0
1.69939,0
1.69976,0
1.69994,0
1.70031,0
1.70049,0.003692308
1.70086,0.0148
1.70105,0.011107692
1.70141,0.018492308
1.7016,0.0148
1.70197,0.0148
1.70215,0.011107692
1.70252,0.007384615
1.7027,0.007384615
1.70307,0.0148
1.70344,0.003692308
1.70362,5.28E-12
1.70399,0.007384615
1.70417,0.007384615
1.70454,0.011107692
1.70472,0.007384615
1.70509,0.0148
1.70527,0.011107692
1.70564,0.007384615
1.70583,0.007384615
1.70619,0.007384615
1.70656,0.0148
1.70675,0.022184615
1.70711,0.022184615
1.7073,0.022184615
1.70766,0.011107692
1.70785,0
1.70822,0
1.7084,0
1.70877,0
1.70895,0.007384615
1.70932,0.018492308
1.7095,0.018492308
1.70987,0.011107692
1.71024,0.003692308
1.71042,0.003692308
1.71079,0
1.71097,0
1.71134,0
1.71153,0
1.71189,0
1.71208,0
1.71244,0
1.71263,0.003692308
1.713,0.011107692
1.71336,0.007384615
1.71355,0.011107692
1.71392,0
1.7141,0
1.71447,0
1.71465,0
1.71502,0
1.7152,0
1.71557,0.003692308
1.71575,0
1.71612,0
1.7163,0
1.71667,8.24E-12
1.71704,0.0148
1.71722,0.011107692
1.71759,0.0148
1.71778,0.003692308
1.71814,0
1.71833,0
1.71869,2.75E-12
1.71888,0.003692308
1.71925,0
1.71943,8.32E-12
1.7198,0.0148
1.71998,0.007384615
1.72035,0.007384615
1.72072,0.011107692
1.7209,0.0148
1.72127,0.022184615
1.72145,0.022184615
1.72182,0.0296
1.722,0.036923077
1.72237,0.036923077
1.72256,0.044307692
1.72292,0.051692308
1.72311,0.055384615
1.72347,0.062769231
1.72384,0.066461538
1.72403,0.070153846
1.72439,0.103692308
1.72458,0.122153846
1.72495,0.159076923
1.72513,0.188615385
1.7255,0.255384615
1.72568,0.303384615
1.72605,0.384615385
1.72623,0.406153846
1.7266,0.390769231
1.72678,0.366153846
1.72715,0.288615385
1.72752,0.229230769
1.7277,0.199692308
1.72807,0.151692308
1.72825,0.140615385
1.72862,0.118461538
1.72881,0.1
1.72917,0.092615385
1.72936,0.085230769
1.72973,0.077846154
1.72991,0.066461538
1.73028,0.062769231
1.73064,0.055384615
1.73083,0.051692308
1.7312,0.055384615
1.73138,0.062769231
1.73175,0.070153846
1.73193,0.073846154
1.7323,0.062769231
1.73248,0.066461538
1.73285,0.081538462
1.73303,0.103692308
1.7334,0.136923077
1.73359,0.166461538
1.73395,0.225538462
1.73432,0.288615385
1.7345,0.316923077
1.73487,0.381538462
1.73506,0.409230769
1.73542,0.421538462
1.73561,0.403076923
1.73598,0.347692308
1.73616,0.316923077
1.73653,0.281230769
1.73671,0.273846154
1.73708,0.262769231
1.73745,0.251692308
1.73763,0.259076923
1.738,0.299692308
1.73818,0.316923077
1.73855,0.381538462
1.73873,0.424615385
1.7391,0.516923077
1.73928,0.563076923
1.73965,0.633846154
1.73984,0.64
1.7402,0.621538462
1.74039,0.590769231
1.74076,0.541538462
1.74112,0.510769231
1.74131,0.495384615
1.74167,0.443076923
1.74186,0.409230769
1.74223,0.372307692
1.74241,0.36
1.74278,0.353846154
1.74296,0.347692308
1.74333,0.366153846
1.74351,0.378461538
1.74388,0.396923077
1.74425,0.415384615
1.74443,0.427692308
1.7448,0.443076923
1.74498,0.452307692
1.74535,0.473846154
1.74554,0.489230769
1.7459,0.510769231
1.74609,0.541538462
1.74645,0.596923077
1.74664,0.6
1.74701,0.547692308
1.74719,0.510769231
1.74756,0.452307692
1.74792,0.378461538
1.74811,0.350769231
1.74848,0.310769231
1.74866,0.288615385
1.74903,0.270153846
1.74921,0.259076923
1.74958,0.248
1.74976,0.240615385
1.75013,0.244307692
1.75031,0.255384615
1.75068,0.288615385
1.75087,0.313846154
1.75123,0.372307692
1.7516,0.461538462
1.75179,0.532307692
1.75215,0.698461538
1.75234,0.787692308
1.7527,0.950769231
1.75289,0.993846154
1.75326,1.036923077
1.75344,1.058461538
1.75381,1.092307692
1.75399,1.107692308
1.75436,1.101538462
1.75473,1.030769231
1.75491,0.966153846
1.75528,0.815384615
1.75546,0.732307692
1.75583,0.587692308
1.75601,0.532307692
1.75638,0.424615385
1.75657,0.381538462
1.75693,0.329230769
1.75712,0.307076923
1.75748,0.270153846
1.75767,0.248
1.75804,0.218153846
1.7584,0.229230769
1.75859,0.233230769
1.75896,0.259076923
1.75914,0.273846154
1.75951,0.310769231
1.75969,0.332307692
1.76006,0.415384615
1.76024,0.467692308
1.76061,0.550769231
1.76079,0.553846154
1.76116,0.532307692
1.76153,0.529230769
1.76171,0.523076923
1.76208,0.492307692
1.76226,0.461538462
1.76263,0.427692308
1.76282,0.427692308
1.76318,0.433846154
1.76337,0.424615385
1.76374,0.418461538
1.76392,0.406153846
1.76429,0.350769231
1.76447,0.335384615
1.76484,0.323076923
1.76521,0.326153846
1.76539,0.335384615
1.76576,0.381538462
1.76594,0.415384615
1.76631,0.486153846
1.76649,0.523076923
1.76686,0.590769231
1.76704,0.624615385
1.76741,0.658461538
1.7676,0.658461538
1.76796,0.624615385
1.76833,0.547692308
1.76851,0.507692308
1.76888,0.427692308
1.76907,0.387692308
1.76943,0.316923077
1.76962,0.299692308
1.76999,0.262769231
1.77017,0.248
1.77054,0.236923077
1.77072,0.240615385
1.77109,0.266461538
1.77127,0.292307692
1.77164,0.344615385
1.77201,0.381538462
1.77219,0.387692308
1.77256,0.396923077
1.77274,0.381538462
1.77311,0.313846154
1.77329,0.288615385
1.77366,0.218153846
1.77385,0.188615385
1.77421,0.140615385
1.7744,0.125846154
1.77477,0.111076923
1.77513,0.107384615
1.77532,0.092615385
1.77568,0.073846154
1.77587,0.073846154
1.77624,0.066461538
1.77642,0.066461538
1.77679,0.062769231
1.77697,0.051692308
1.77734,0.059076923
1.77752,0.070153846
1.77789,0.077846154
1.77807,0.081538462
1.77844,0.081538462
1.77881,0.085230769
1.77899,0.088923077
1.77936,0.114769231
1.77955,0.129538462
1.77991,0.184923077
1.7801,0.207076923
1.78046,0.288615385
1.78065,0.332307692
1.78102,0.387692308
1.7812,0.387692308
1.78157,0.335384615
1.78175,0.307076923
1.78212,0.251692308
1.78249,0.177538462
1.78267,0.151692308
1.78304,0.118461538
1.78322,0.103692308
1.78359,0.092615385
1.78377,0.081538462
1.78414,0.059076923
1.78432,0.051692308
1.78469,0.040615385
1.78488,0.036923077
1.78524,0.022184615
1.78561,0.022184615
1.7858,0.018492308
1.78616,0.007384615
1.78635,0.007384615
1.78671,0.003692308
1.7869,0.003692308
1.78727,0.003692308
1.78745,0
1.78782,0
1.788,0
1.78837,0
1.78855,0
1.78892,0
1.78929,0.003692308
1.78947,0
1.78984,0
1.79002,0
1.79039,0
1.79058,0
1.79094,0.007384615
1.79113,0.011107692
1.79149,0
1.79168,3.23E-12
1.79205,3.23E-12
1.79241,0
1.7926,0
1.79297,0
1.79315,0
1.79352,0
1.7937,0
1.79407,0.007384615
1.79425,0.007384615
1.79462,0
1.7948,0
1.79517,0
1.79536,0
1.79572,0
1.79609,0.007384615
1.79627,0.007384615
1.79664,0
1.79683,0
1.79719,9.77E-12
1.79738,0.011107692
1.79774,0.022184615
1.79793,0.018492308
1.7983,0.0296
1.79848,0.033230769
1.79885,0.022184615
1.79922,0.018492308
1.7994,0.0148
1.79977,0.0148
1.79995,0.018492308
1.80032,0.0148
1.8005,0.018492308
1.80087,0.003692308
1.80105,0.007384615
1.80142,0.018492308
1.80161,0.022184615
1.80197,0.011107692
1.80216,0.007384615
1.80252,0.0148
1.80289,0.0296
1.80308,0.0296
1.80344,0.025907692
1.80363,0.022184615
1.804,0.011107692
1.80418,0.011107692
1.80455,0.0148
1.80473,0.011107692
1.8051,0.003692308
1.80528,0.003692308
1.80565,0.011107692
1.80583,0
1.8062,0.003692308
1.80657,0.007384615
1.80675,0.007384615
1.80712,0.003692308
1.8073,0.003692308
1.80767,0.003692308
1.80786,0.003692308
1.80822,0
1.80841,0
1.80878,0.011107692
1.80896,0.018492308
1.80933,0.022184615
1.80969,0.003692308
1.80988,3.34E-12
1.81025,0.007384615
1.81043,0.003692308
1.8108,0
1.81098,0
1.81135,0.003692308
1.81153,0.011107692
1.8119,0.018492308
1.81208,0.018492308
1.81245,0.003692308
1.81264,0.007384615
1.813,0.018492308
1.81337,0.003692308
1.81355,0.003692308
1.81392,0.011107692
1.81411,0.0148
1.81447,0.022184615
1.81466,0.022184615
1.81503,0.011107692
1.81521,0.018492308
1.81558,0.0148
1.81576,0.007384615
1.81613,0
1.8165,0.003692308
1.81668,0
1.81705,0.003692308
1.81723,0.003692308
1.8176,0.007384615
1.81778,0.003692308
1.81815,0.003692308
1.81833,0
1.8187,3.39E-12
1.81889,0.003692308
1.81925,0.018492308
1.81944,0.025907692
1.81981,0.0296
1.82017,0.033230769
1.82036,0.0296
1.82072,0.033230769
1.82091,0.044307692
1.82128,0.048
1.82146,0.051692308
1.82183,0.051692308
1.82201,0.048
1.82238,0.040615385
1.82256,0.040615385
1.82293,0.048
1.8233,0.059076923
1.82348,0.055384615
1.82385,0.051692308
1.82403,0.048
1.8244,0.040615385
1.82459,0.036923077
1.82495,0.022184615
1.82514,0.022184615
1.8255,0.025907692
1.82569,0.022184615
1.82606,0.025907692
1.82624,0.0148
1.82661,0.011107692
1.82698,0.007384615
1.82716,0.003692308
1.82753,0.003692308
1.82771,0.003692308
1.82808,0
1.82826,0
1.82863,0
1.82881,0
1.82918,0
1.82936,0
1.82973,0.003692308
1.8301,0.003692308
1.83028,0.007384615
1.83065,0.003692308
1.83084,0
1.8312,0
1.83139,0
1.83175,0
1.83194,0
1.83231,0
1.83249,0
1.83286,0
1.83304,0
1.83341,0
1.83378,0
1.83396,0
1.83433,0
1.83451,0
1.83488,0
1.83506,0
1.83543,0
1.83562,0
1.83598,0
1.83617,0
1.83653,0.003692308
1.83672,0.011107692
1.83709,0.011107692
1.83745,0
1.83764,3.53E-12
1.83801,0.003692308
1.83819,0.003692308
1.83856,0
1.83874,3.53E-12
1.83911,0.003692308
1.83929,0
1.83966,0
1.83984,7.11E-12
1.84021,0.011107692
1.84058,0.007384615
1.84076,0.007384615
1.84113,0.0148
1.84131,0.011107692
1.84168,0.018492308
1.84187,0.025907692
1.84223,0.018492308
1.84242,0.018492308
1.84279,0.011107692
1.84297,0.003692308
1.84334,0.003692308
1.84352,0.007384615
1.84389,0.022184615
1.84426,0.0296
1.84444,0.033230769
1.84481,0.022184615
1.84499,0.022184615
1.84536,0.018492308
1.84554,0.007384615
1.84591,0.003692308
1.84609,0.003692308
1.84646,0.003692308
1.84665,0
1.84701,0
1.84738,0.007384615
1.84756,0.0148
1.84793,0.0148
1.84812,0.011107692
1.84848,0.022184615
1.84867,0.025907692
1.84904,0.025907692
1.84922,0.0148
1.84959,0.0148
1.84977,0.018492308
1.85014,0.022184615
1.85032,0.025907692
1.85069,0.040615385
1.85106,0.036923077
1.85124,0.0296
1.85161,0.040615385
1.85179,0.044307692
1.85216,0.033230769
1.85234,0.036923077
1.85271,0.036923077
1.8529,0.040615385
1.85326,0.036923077
1.85345,0.040615385
1.85382,0.040615385
1.85418,0.059076923
1.85437,0.059076923
1.85473,0.040615385
1.85492,0.036923077
1.85529,0.0296
1.85547,0.0296
1.85584,0.0296
1.85602,0.036923077
1.85639,0.040615385
1.85657,0.048
1.85694,0.040615385
1.85712,0.036923077
1.85749,0.0296
1.85786,0.044307692
1.85804,0.040615385
1.85841,0.0296
1.8586,0.0296
1.85896,0.051692308
1.85915,0.055384615
1.85951,0.040615385
1.8597,0.036923077
1.86007,0.040615385
1.86025,0.040615385
1.86062,0.048
1.86098,0.055384615
1.86117,0.059076923
1.86154,0.059076923
1.86172,0.062769231
1.86209,0.066461538
1.86227,0.059076923
1.86264,0.062769231
1.86282,0.059076923
1.86319,0.066461538
1.86337,0.066461538
1.86374,0.055384615
1.86393,0.066461538
1.86429,0.081538462
1.86466,0.077846154
1.86485,0.077846154
1.86521,0.077846154
1.8654,0.070153846
1.86576,0.066461538
1.86595,0.073846154
1.86632,0.073846154
1.8665,0.066461538
1.86687,0.081538462
1.86705,0.081538462
1.86742,0.073846154
1.8676,0.073846154
1.86797,0.077846154
1.86834,0.085230769
1.86852,0.073846154
1.86889,0.073846154
1.86907,0.070153846
1.86944,0.070153846
1.86963,0.073846154
1.86999,0.062769231
1.87018,0.059076923
1.87054,0.073846154
1.87073,0.070153846
1.8711,0.070153846
1.87146,0.070153846
1.87165,0.066461538
1.87202,0.073846154
1.8722,0.081538462
1.87257,0.1
1.87275,0.107384615
1.87312,0.129538462
1.8733,0.140615385
1.87367,0.144307692
1.87385,0.140615385
1.87422,0.136923077
1.87441,0.133230769
1.87477,0.125846154
1.87514,0.122153846
1.87532,0.129538462
1.87569,0.136923077
1.87588,0.140615385
1.87624,0.125846154
1.87643,0.125846154
1.87679,0.118461538
1.87698,0.114769231
1.87735,0.107384615
1.87753,0.1
1.8779,0.088923077
1.87827,0.077846154
1.87845,0.070153846
1.87882,0.070153846
1.879,0.077846154
1.87937,0.085230769
1.87955,0.073846154
1.87992,0.085230769
1.8801,0.081538462
1.88047,0.070153846
1.88066,0.073846154
1.88102,0.088923077
1.88121,0.092615385
1.88157,0.096307692
1.88194,0.085230769
1.88213,0.092615385
1.88249,0.088923077
1.88268,0.092615385
1.88305,0.103692308
1.88323,0.1
1.8836,0.1
1.88378,0.1
1.88415,0.107384615
1.88433,0.103692308
1.8847,0.092615385
1.88507,0.096307692
1.88525,0.107384615
1.88562,0.107384615
1.8858,0.1
1.88617,0.1
1.88635,0.1
1.88672,0.111076923
1.88691,0.114769231
1.88727,0.122153846
1.88746,0.125846154
1.88783,0.129538462
1.88801,0.125846154
1.88838,0.114769231
1.88874,0.114769231
1.88893,0.122153846
1.8893,0.140615385
1.88948,0.144307692
1.88985,0.144307692
1.89003,0.136923077
1.8904,0.107384615
1.89058,0.1
1.89095,0.085230769
1.89113,0.081538462
1.8915,0.088923077
1.89169,0.096307692
1.89205,0.077846154
1.89242,0.059076923
1.8926,0.055384615
1.89297,0.048
1.89316,0.055384615
1.89352,0.059076923
1.89371,0.055384615
1.89408,0.055384615
1.89426,0.059076923
1.89463,0.062769231
1.89481,0.070153846
1.89518,0.077846154
1.89555,0.062769231
1.89573,0.066461538
1.8961,0.081538462
1.89628,0.081538462
1.89665,0.092615385
1.89683,0.088923077
1.8972,0.088923077
1.89738,0.092615385
1.89775,0.081538462
1.89794,0.088923077
1.8983,0.096307692
1.89849,0.103692308
1.89886,0.103692308
1.89922,0.096307692
1.89941,0.092615385
1.89977,0.073846154
1.89996,0.066461538
1.90033,0.073846154
1.90051,0.077846154
1.90088,0.066461538
1.90106,0.062769231
1.90143,0.073846154
1.90161,0.073846154
1.90198,0.085230769
1.90235,0.085230769
1.90253,0.073846154
1.9029,0.062769231
1.90308,0.066461538
1.90345,0.081538462
1.90364,0.088923077
1.904,0.081538462
1.90419,0.077846154
1.90455,0.073846154
1.90474,0.070153846
1.90511,0.055384615
1.90529,0.048
1.90566,0.040615385
1.90603,0.040615385
1.90621,0.040615385
1.90658,0.040615385
1.90676,0.0296
1.90713,0.033230769
1.90731,0.0296
1.90768,0.0296
1.90786,0.036923077
1.90823,0.033230769
1.90841,0.036923077
1.90878,0.033230769
1.90915,0.036923077
1.90933,0.048
1.9097,0.070153846
1.90989,0.085230769
1.91025,0.133230769
1.91044,0.166461538
1.9108,0.244307692
1.91099,0.255384615
1.91136,0.199692308
1.91154,0.181230769
1.91191,0.148
1.91209,0.133230769
1.91246,0.114769231
1.91283,0.092615385
1.91301,0.073846154
1.91338,0.062769231
1.91356,0.059076923
1.91393,0.051692308
1.91411,0.048
1.91448,0.0296
1.91467,0.025907692
1.91503,0.0296
1.91522,0.0296
1.91558,0.025907692
1.91595,0.033230769
1.91614,0.033230769
1.9165,0.0296
1.91669,0.025907692
1.91706,0.0296
1.91724,0.0296
1.91761,0.011107692
1.91779,0
1.91816,0
1.91834,0.007384615
1.91871,0.025907692
1.91889,0.022184615
1.91926,0.003692308
1.91963,0
1.91981,0
1.92018,0.003692308
1.92036,0
1.92073,0
1.92092,0
1.92128,0.003692308
1.92147,0.003692308
1.92184,0.025907692
1.92202,0.022184615
1.92239,0.0148
1.92257,0.0148
1.92294,0.0148
1.92331,0.018492308
1.92349,0.011107692
1.92386,0.011107692
1.92404,0
1.92441,0
1.92459,0.003692308
1.92496,0.0148
1.92514,0.018492308
1.92551,0
1.9257,0
1.92606,0
1.92643,0
1.92661,0
1.92698,0
1.92717,0
1.92753,0
1.92772,0
1.92809,0
1.92827,0
1.92864,0
1.92882,0
1.92919,0
1.92937,0
1.92974,0.011107692
1.93011,0.003692308
1.93029,0
1.93066,0
1.93084,8.29E-12
1.93121,0.003692308
1.93139,0
1.93176,0
1.93195,0
1.93231,0
1.9325,0
1.93287,0
1.93323,0
1.93342,0
1.93378,0
1.93397,0
1.93434,0
1.93452,0
1.93489,0
1.93507,0
1.93544,0
1.93562,0
1.93599,0
1.93617,0
1.93654,0
1.93691,0
1.93709,0
1.93746,0
1.93765,0
1.93801,0
1.9382,0
1.93856,0
1.93875,0
1.93912,0
1.9393,0
1.93967,0
1.94004,0.003692308
1.94022,0.018492308
1.94059,0.025907692
1.94077,0.018492308
1.94114,0.018492308
1.94132,0.0148
1.94169,0.022184615
1.94187,0.022184615
1.94224,0.018492308
1.94242,0.0148
1.94279,0.022184615
1.94298,0.0296
1.94334,0.022184615
1.94371,0.025907692
1.9439,0.022184615
1.94426,0.025907692
1.94445,0.025907692
1.94481,0.033230769
1.945,0.033230769
1.94537,0.036923077
1.94555,0.036923077
1.94592,0.033230769
1.9461,0.033230769
1.94647,0.036923077
1.94684,0.0296
1.94702,0.025907692
1.94739,0.025907692
1.94757,0.025907692
1.94794,0.003692308
1.94812,0.003692308
1.94849,0.022184615
1.94868,0.033230769
1.94904,0.033230769
1.94923,0.033230769
1.94959,0.0296
1.94978,0.022184615
1.95015,0.025907692
1.95051,0.0148
1.9507,0.011107692
1.95107,0.018492308
1.95125,0.022184615
1.95162,0.0148
1.9518,0.0148
1.95217,0.0296
1.95235,0.022184615
1.95272,0.0148
1.9529,0.0148
1.95327,0.022184615
1.95346,0.025907692
1.95382,0.022184615
1.95419,0.011107692
1.95437,0.022184615
1.95474,0.040615385
1.95493,0.040615385
1.95529,0.033230769
1.95548,0.0296
1.95585,0.033230769
1.95603,0.051692308
1.9564,0.077846154
1.95658,0.096307692
1.95695,0.148
1.95732,0.218153846
1.9575,0.266461538
1.95787,0.378461538
1.95805,0.436923077
1.95842,0.578461538
1.9586,0.655384615
1.95897,0.726153846
1.95915,0.72
1.95952,0.646153846
1.95971,0.590769231
1.96007,0.467692308
1.96026,0.415384615
1.96062,0.326153846
1.96099,0.281230769
1.96118,0.266461538
1.96154,0.214461538
1.96173,0.199692308
1.9621,0.166461538
1.96228,0.159076923
1.96265,0.125846154
1.96283,0.103692308
1.9632,0.070153846
1.96338,0.062769231
1.96375,0.040615385
1.96412,0.036923077
1.9643,0.033230769
1.96467,0.022184615
1.96485,0.022184615
1.96522,0.022184615
1.9654,0.018492308
1.96577,0.003692308
1.96596,4.36E-12
1.96632,0.0148
1.96651,0.025907692
1.96688,0.0148
1.96706,0.0148
1.96743,0.011107692
1.96779,0.003692308
1.96798,0.007384615
1.96835,0
1.96853,0
1.9689,0
1.96908,0
1.96945,0.011107692
1.96963,0.018492308
1.97,0.011107692
1.97018,0.003692308
1.97055,0.011107692
1.97092,0.022184615
1.9711,0.0148
1.97147,0.025907692
1.97166,0.025907692
1.97202,0.007384615
1.97221,0.007384615
1.97257,0
1.97276,4.41E-12
1.97313,0.003692308
1.97331,0.003692308
1.97368,0.007384615
1.97386,0.003692308
1.97423,0.003692308
1.9746,0.011107692
1.97478,0.011107692
1.97515,0.018492308
1.97533,0.0148
1.9757,0.011107692
1.97588,0.0148
1.97625,0.033230769
1.97643,0.0296
1.9768,0.011107692
1.97699,0.007384615
1.97735,0.022184615
1.97754,0.025907692
1.97791,0.022184615
1.97827,0.007384615
1.97846,0.007384615
1.97882,0.018492308
1.97901,0.011107692
1.97938,0.011107692
1.97956,0.0148
1.97993,0.0148
1.98011,0.011107692
1.98048,0
1.98066,0
1.98103,0
1.9814,0
1.98158,0
1.98195,0
1.98213,0.003692308
1.9825,0
1.98269,0
1.98305,0
1.98324,0.007384615
1.9836,0
1.98379,4.47E-12
1.98416,4.47E-12
1.98434,0.003692308
1.98471,0.003692308
1.98508,0.011107692
1.98526,0.018492308
1.98563,0.0148
1.98581,0.0148
1.98618,0.0148
1.98636,0.007384615
1.98673,4.50E-12
1.98691,0.003692308
1.98728,0.007384615
1.98747,0.011107692
1.98783,0.003692308
1.9882,0.003692308
1.98838,4.52E-12
1.98875,0
1.98894,0
1.9893,0
1.98949,0
1.98985,0
1.99004,0
1.99041,0.003692308
1.99059,0.007384615
1.99096,0
1.99114,0
1.99151,0
1.99188,0
1.99206,0
1.99243,9.04E-12
1.99261,0.007384615
1.99298,0.003692308
1.99316,4.52E-12
1.99353,0.007384615
1.99372,0.003692308
1.99408,0
1.99427,1.36E-11
1.99463,0.007384615
1.995,0
1.99519,0
1.99555,0
1.99574,0
1.99611,0
1.99629,0
1.99666,0.003692308
1.99684,0.018492308
1.99721,0.022184615
1.99739,0.011107692
1.99776,0.003692308
1.99794,0.003692308
1.99831,0
1.99868,0
1.99886,0
1.99923,4.58E-12
1.99941,0.003692308
1.99978,0.007384615
1.99997,0.0148
2.00033,0.018492308
2.00052,0.0148
2.00089,0.011107692
2.00107,0.007384615
2.00144,0
2.0018,0
2.00199,0
2.00236,0.011107692
2.00254,0.0148
2.00291,0.007384615
2.00309,4.60E-12
2.00346,0.003692308
2.00364,0.003692308
2.00401,0.003692308
2.00419,0
2.00456,0.022184615
2.00475,0.025907692
2.00511,0
2.00548,0
2.00566,0
2.00603,0.003692308
2.00622,0.003692308
2.00658,0
2.00677,0
2.00714,0
2.00732,0
2.00769,0
2.00787,0
2.00824,0
2.00842,0
2.00879,0
2.00916,0
2.00934,0.007384615
2.00971,0.003692308
2.00989,0
2.01026,0.003692308
2.01044,0.003692308
2.01081,0
2.011,0
2.01136,0
2.01155,0
2.01192,0
2.01228,0.003692308
2.01247,0.007384615
2.01283,0
2.01302,0
2.01339,0
2.01357,0
2.01394,0.003692308
2.01412,0.007384615
